Fuel,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
EL3_311_0,0,0,0,0,0,406.6215623,845.7728495,1319.405645,1829.575828,2378.448576,2968.303823,3601.541972,4280.689887,5008.407168,5787.492727,6018.992436,6259.752134,6510.142219,6770.547908,7041.369824,7323.024617,7615.945602,7920.583426,8237.406763,8566.903034
EL3_312_0,0,0,0,0,0,130.726266,271.9106333,424.180588,588.1970821,764.6562067,954.2909459,1157.873014,1376.214783,1610.171296,1860.642386,1935.068082,2012.470805,2092.969637,2176.688423,2263.75596,2354.306198,2448.478446,2546.417584,2648.274287,2754.205259
EL3_313_0,0,0,0,0,0,23.85190444,49.61196124,77.39465954,107.3205946,139.5167729,174.1169326,211.2618782,251.0998324,293.7868039,339.4869734,353.0664524,367.1891105,381.8766749,397.1517419,413.0378115,429.559324,446.741697,464.6113648,483.1958194,502.5236522
EL3_314_0,0,0,0,0,0,25.46177937,52.96050109,82.61838171,114.564156,148.9334028,185.8688866,225.5209158,268.0477171,313.615829,362.4005135,376.896534,391.9723954,407.6512912,423.9573428,440.9156365,458.552262,476.8943525,495.9701266,515.8089316,536.4412889
EL3_314_1,277.9296898,306.4482662,327.0636106,327.0636106,344.369958,360.303431,373.3030061,385.6471639,398.4720428,412.503503,435.1729186,463.5157961,488.6227973,515.4937038,544.9404049,575.9598737,607.7726746,641.6662028,677.8150508,715.690971,753.8286087,797.3512725,842.4801402,890.150927,939.2201896
EL3_315_0,0,0,0,0,0,175.0436415,364.0907744,567.981608,787.6011631,1023.881512,1277.804127,1550.402341,1842.763925,2156.033792,2491.416827,2591.0735,2694.71644,2802.505097,2914.605301,3031.189513,3152.437094,3278.534577,3409.675961,3546.062999,3687.905519
EL3_315_1,1376.933483,1518.221673,1620.355267,1620.355267,1706.095258,1785.033685,1849.436845,1910.592903,1974.130574,2043.645951,2155.95593,2296.373663,2420.760053,2553.885272,2699.771624,2853.449863,3011.058469,3178.975519,3358.065991,3545.712812,3734.656247,3950.278454,4173.858198,4410.031248,4653.132699
EL3_316_0,0,0,0,0,0,202.0623751,420.2897402,655.6519948,909.1707661,1181.921996,1475.038651,1789.713563,2127.202406,2488.826816,2875.977654,2991.01676,3110.65743,3235.083727,3364.487076,3499.066559,3639.029222,3784.590391,3935.974006,4093.412967,4257.149485
EL3_316_1,2088.450505,2302.747996,2457.658134,2457.658134,2587.703434,2707.432527,2805.115395,2897.873253,2994.243399,3099.680174,3270.025244,3483.002479,3671.664329,3873.580713,4094.852424,4327.942402,4566.993725,4821.680283,5093.314019,5377.925514,5664.503637,5991.546528,6330.658937,6688.872119,7057.593886
EL3_317_0,0,0,0,0,0,147.9494861,307.734931,480.0664924,665.6922028,865.3998636,1080.01903,1310.423089,1557.531443,1822.311789,2105.782512,2190.013812,2277.614365,2368.718939,2463.467697,2562.006405,2664.486661,2771.066127,2881.908772,2997.185123,3117.072528
EL3_317_1,2099.300509,2314.711328,2470.426261,2470.426261,2601.147178,2721.498292,2819.688647,2912.928404,3009.799216,3115.78376,3287.013814,3501.097517,3690.739511,3893.7049,4116.12617,4350.427107,4590.72036,4846.730076,5119.775014,5405.865135,5693.9321,6022.674057,6363.548237,6723.622424,7094.259789
EL3_318_0,0,0,0,0,0,320.6309271,666.9123283,1040.383232,1442.664749,1875.464173,2340.579288,2839.90287,3375.427411,3949.250071,4563.577859,4746.120974,4935.965813,5133.404445,5338.740623,5552.290248,5774.381858,6005.357132,6245.571417,6495.394274,6755.210045
EL3_318_1,20376.70873,22467.57828,23979.01403,23979.01403,25247.84716,26416.02656,27369.10414,28274.12911,29214.39865,30243.12997,31905.16212,33983.15012,35823.89643,37793.96532,39952.88131,42227.10643,44559.49552,47044.43534,49694.7263,52471.63939,55267.74058,58458.65064,61767.32124,65262.35532,68859.92013
EL3_319_0,0,0,0,0,0,603.3068541,1254.878257,1957.61008,2714.552645,3528.918438,4404.090211,5343.629456,6351.285296,7431.003796,8586.93772,8930.415229,9287.631838,9659.137112,10045.5026,10447.3227,10865.21561,11299.82423,11751.8172,12221.88989,12710.76549
EL3_319_1,53975.35666,59513.80897,63517.41351,63517.41351,66878.39402,69972.75536,72497.33885,74894.63696,77385.29355,80110.27434,84512.78993,90017.12063,94893.02773,100111.4942,105830.193,111854.3313,118032.5388,124614.834,131635.1238,138990.8198,146397.3426,154849.6649,163613.9201,172871.8289,182401.3287
EL3_320_0,0,0,0,0,0,988.6476263,2056.387063,3207.963818,4448.376494,5782.889442,7217.046024,8756.682509,10407.94264,12177.29289,14071.53845,14634.39999,15219.77599,15828.56702,16461.70971,17120.17809,17804.98522,18517.18463,19257.87201,20028.18689,20829.31437
EL3_320_1,72883.42736,80362.05115,85768.15569,85768.15569,90306.51902,94484.86399,97893.83261,101130.9266,104494.0834,108173.6504,114118.4082,121550.9573,128134.9401,135181.484,142903.4964,151037.9465,159380.4376,168268.5722,177748.135,187680.5999,197681.6967,209094.9463,220929.4018,233430.4424,246298.2149
EL3_321_0,0,0,0,0,0,525.5331283,1093.108907,1705.249895,2364.613187,3073.997144,3836.348435,4654.769435,5532.525957,6473.055369,7479.975093,7779.174097,8090.341061,8413.954703,8750.512892,9100.533407,9464.554744,9843.136933,10236.86241,10646.33691,11072.19038
EL3_321_1,13079.23896,14421.30959,15391.45789,15391.45789,16205.88637,16955.70803,17567.46185,18148.37204,18751.90474,19412.21858,20479.03049,21812.83282,22994.35635,24258.88842,25644.63617,27104.39761,28601.49289,30196.50619,31897.65378,33680.07656,35474.81565,37522.9715,39646.71454,41890.07908,44199.25523
EL3_322_0,0,0,0,0,0,447.03168,929.8258945,1450.528395,2011.399375,2614.819187,3263.294346,3959.463806,4706.105553,5506.143497,6362.654707,6617.160896,6881.847332,7157.121225,7443.406074,7741.142317,8050.788009,8372.81953,8707.732311,9056.041603,9418.283268
EL3_322_1,18148.69073,20010.94166,21357.1149,21357.1149,22487.21203,23527.66105,24376.52779,25182.59605,26020.0552,26936.30359,28416.60681,30267.38467,31906.86119,33661.51997,35584.37705,37609.9352,39687.29759,41900.53059,44261.03501,46734.31652,49224.68807,52066.69953,55013.59543,58126.47757,61330.67958
EL3_323_0,0,0,0,0,0,14.47393602,30.10578692,46.9650276,65.12483827,84.66228975,105.6585376,128.1990256,152.373699,178.2772279,206.0092411,214.2496108,222.8195952,231.732379,241.0016741,250.6417411,260.6674108,271.0941072,281.9378715,293.2153863,304.9440018
EL3_324_0,0,0,0,0,0,8.440141631,17.55549459,27.38657156,37.9760459,49.36885967,61.61233687,74.75630207,88.85320475,103.9582496,120.1295328,124.9347141,129.9321027,135.1293868,140.5345623,146.1559448,152.0021826,158.0822699,164.4055607,170.9817831,177.8210544
EL3_325_0,0,0,0,0,0,4.153753819,8.639807944,13.47810039,18.68963254,24.29652231,30.32205984,36.79076594,43.72845323,51.16229028,59.12086877,61.48570352,63.94513166,66.50293692,69.1630544,71.92957658,74.80675964,77.79903003,80.91099123,84.14743088,87.51332811
EL3_326_0,0,0,0,0,0,0.480511374,0.999463659,1.559163307,2.162039786,2.810651722,3.507693349,4.256001263,5.058561502,5.918516957,6.83917515,7.112742156,7.397251842,7.693141916,8.000867593,8.320902296,8.653738388,8.999887924,9.359883441,9.734278778,10.12364993
EL3_327_0,0,0,0,0,0,276.5218647,575.1654785,897.2581464,1244.197963,1617.457352,2018.586775,2449.218621,2911.071275,3405.953391,3935.768364,4093.199098,4256.927062,4427.204144,4604.29231,4788.464003,4980.002563,5179.202665,5386.370772,5601.825603,5825.898627
EL3_327_1,1599.380227,1763.493845,1882.127354,1882.127354,1981.718836,2073.409946,2148.217583,2219.253542,2293.055868,2373.801614,2504.255525,2667.358063,2811.839358,2966.471259,3135.925885,3314.431194,3497.501828,3692.546261,3900.569207,4118.530799,4337.998478,4588.454943,4848.154505,5122.48185,5404.856894
EL3_328_0,0,0,0,0,0,124.9605879,259.9180228,405.4721156,562.254667,730.9310671,912.2019717,1106.805059,1315.51687,1539.154738,1778.578808,1849.721961,1923.710839,2000.659273,2080.685644,2163.913069,2250.469592,2340.488376,2434.107911,2531.472227,2632.731116
EL3_329_0,0,0,0,0,0,31.672626,65.87906208,102.7713368,142.5095871,185.2624632,231.2075541,280.5318323,333.4321207,390.1155812,450.8002271,468.8322362,487.5855257,507.0889467,527.3725046,548.4674047,570.4061009,593.222345,616.9512388,641.6292883,667.2944599
EL3_330_0,0,0,0,0,0,74.67439637,155.3227444,242.3034813,335.9941608,436.792409,545.1169265,661.4085374,786.1312902,919.7736095,1062.849504,1105.363485,1149.578024,1195.561145,1243.383591,1293.118934,1344.843692,1398.637439,1454.582937,1512.766254,1573.276905
EL3_330_1,2404.868029,2651.633362,2830.013667,2830.013667,2979.761906,3117.630947,3230.113577,3336.925018,3447.896038,3569.307356,3765.461113,4010.70616,4227.951841,4460.460228,4715.256432,4983.66147,5258.931046,5552.204724,5864.993216,6192.725707,6522.722786,6899.315379,7289.806123,7702.291565,8126.877729
EL3_331_0,0,0,0,0,0,193.9585734,403.4338326,629.3567789,872.7080667,1134.520487,1415.881567,1717.936302,2041.890004,2389.011305,2760.635286,2871.060697,2985.903125,3105.33925,3229.55282,3358.734933,3493.084331,3632.807704,3778.120012,3929.244812,4086.414605
EL3_331_1,2147.107465,2367.423791,2526.68479,2526.68479,2660.382588,2783.474435,2883.900859,2979.263946,3078.340779,3186.738888,3361.86833,3580.827319,3774.787992,3982.375472,4209.861897,4449.498523,4695.263927,4957.103701,5236.366638,5528.971833,5823.59889,6159.827223,6508.464063,6876.738148,7255.815964
EL3_332_0,0,0,0,0,0,289.9127434,603.0185063,940.7088698,1304.449633,1695.784523,2116.339084,2567.824756,3052.043138,3570.890472,4126.362323,4291.416816,4463.073488,4641.596428,4827.260285,5020.350696,5221.164724,5430.011313,5647.211766,5873.100236,6108.024246
EL3_332_1,13300.51389,14665.28971,15651.851,15651.851,16480.058,17242.56516,17864.66865,18455.4067,19069.14998,19740.63503,20825.49529,22181.86293,23383.37551,24669.30097,26078.49283,27562.95056,29085.37373,30707.37152,32437.29917,34249.87703,36074.97956,38157.78617,40317.45875,42598.7766,44947.01945
EL3_333_0,0,0,0,0,0,147.5388314,306.8807693,478.734,663.84448,862.9978241,1077.021284,1306.785825,1553.208295,1817.253705,2099.937615,2183.935119,2271.292524,2362.144225,2456.629994,2554.895194,2657.091002,2763.374642,2873.909627,2988.866013,3108.420653
EL3_333_1,976.2351712,1076.407403,1148.81933,1148.81933,1209.608319,1265.575052,1311.236393,1354.595565,1399.643281,1448.929145,1528.55605,1628.111135,1716.300121,1810.68487,1914.117164,2023.073844,2134.817124,2253.869012,2380.842769,2513.882911,2647.842343,2800.716817,2959.233123,3126.677986,3299.03503
EL3_334_0,0,0,0,0,0,145.6864555,303.0278274,472.7234107,655.5097962,852.162735,1063.499093,1290.3789,1533.707492,1794.437766,2073.57253,2156.515431,2242.776048,2332.48709,2425.786574,2522.818037,2623.730758,2728.679988,2837.827188,2951.340275,3069.393886
EL3_334_1,10408.97954,11477.05283,12249.13551,12249.13551,12897.29014,13494.02809,13980.88616,14443.19764,14923.51301,15449.01708,16298.02851,17359.52155,18299.82506,19306.19007,20409.02334,21570.75967,22762.20774,24031.58289,25385.42393,26803.947,28232.27189,29862.27592,31552.43526,33337.79416,35175.52856
EL3_335_0,0,0,0,0,0,543.7969811,1131.097721,1764.512444,2446.790589,3180.827766,3969.673052,4816.536637,5724.797831,6698.013462,7739.926668,8049.523734,8371.504684,8706.364871,9054.619466,9416.804245,9793.476414,10185.21547,10592.62409,11016.32905,11456.98222
EL3_335_1,50599.61419,55791.67901,59544.88895,59544.88895,62695.66604,65596.49894,67963.18918,70210.55478,72545.44,75099.99425,79227.16643,84387.24368,88958.20037,93850.29197,99211.33028,104858.7052,110650.5134,116821.1368,123402.3616,130298.0155,137241.3174,145165.0121,153381.1307,162060.0286,170993.5318
EL3_336_0,0,0,0,0,0,175.3164281,364.6581704,568.8667458,788.8285542,1025.477121,1279.795446,1552.818475,1845.635673,2159.393738,2495.29943,2595.111407,2698.915864,2806.872498,2919.147398,3035.913294,3157.349826,3283.643819,3414.989571,3551.589154,3693.65272
EL3_336_1,3339.333936,3681.985526,3929.679535,3929.679535,4137.615842,4329.057019,4485.247322,4633.562765,4787.654087,4956.242521,5228.61626,5569.156822,5870.818229,6193.673013,6547.47605,6920.17594,7302.407741,7709.639544,8143.969086,8599.049455,9057.274368,9580.200538,10122.4253,10695.1913,11284.76002
EL3_338_0,0,0,0,0,0,6.922523106,14.39884806,22.46220298,31.14758813,40.49186456,50.53384698,61.314401,72.87654518,85.26555787,98.52908909,102.4702527,106.5690628,110.8318253,115.2650983,119.8757022,124.6707303,129.6575595,134.8438619,140.2376164,145.847121
EL3_339_0,0,0,0,0,0,0.336667604,0.700268616,1.092419041,1.514821071,1.969267392,2.457645705,2.981943455,3.544252793,4.146775768,4.791829776,4.983502967,5.182843086,5.390156809,5.605763081,5.829993605,6.063193349,6.305721083,6.557949926,6.820267923,7.09307864
EL3_340_0,0,0,0,0,0,0.604625387,1.257620805,1.961888456,2.720485326,3.536630924,4.413715393,5.35530801,6.365166092,7.447244327,8.605704556,8.949932738,9.307930048,9.68024725,10.06745714,10.47015543,10.88896164,11.32452011,11.77750091,12.24860095,12.73854499
EL3_341_0,0,0,0,0,0,190.1514554,395.5150272,617.0034424,855.5781068,1112.251539,1388.08992,1684.21577,2001.810744,2342.11857,2706.448126,2814.706051,2927.294293,3044.386065,3166.161507,3292.807968,3424.520286,3561.501098,3703.961142,3852.119587,4006.204371
EL3_341_1,15061.79266,16607.29464,17724.49821,17724.49821,18662.37792,19525.8577,20230.34128,20899.30596,21594.32227,22354.72662,23583.24609,25119.22645,26479.84556,27936.05566,29531.85533,31212.88771,32936.91299,34773.69874,36732.70662,38785.30942,40852.09542,43210.71115,45656.37159,48239.78579,50898.98733
EL3_342_0,0,0,0,0,0,353.4383202,735.151706,1146.836661,1590.28017,2067.364222,2580.070549,3130.485599,3720.80574,4353.342716,5030.529361,5231.750535,5441.020557,5658.661379,5885.007834,6120.408148,6365.224474,6619.833453,6884.626791,7160.011862,7446.412337
EL3_342_1,10100.40433,11136.81449,11886.0087,11886.0087,12514.94872,13093.99632,13566.42143,14015.02764,14481.10402,14991.02947,15814.87187,16844.89685,17757.32497,18733.85619,19803.99586,20931.2924,22087.41988,23319.16428,24632.87057,26009.34139,27395.32344,28977.00585,30617.06026,32349.49201,34132.74659
EL3_343_0,0,0,0,0,0,281.962989,586.4830172,914.9135068,1268.680063,1649.284082,2058.306534,2497.411928,2968.352463,3472.972381,4013.212529,4173.741031,4340.690672,4514.318299,4694.891031,4882.686672,5077.994139,5281.113904,5492.35846,5712.052799,5940.534911
EL3_343_1,27352.56392,30159.23126,32188.0988,32188.0988,33891.31005,35459.4093,36738.7678,37953.62313,39215.78882,40596.70071,42827.7205,45617.09637,48088.01215,50732.52338,53630.53249,56683.32619,59814.19598,63149.8414,66707.44503,70435.01919,74188.35038,78471.65111,82913.02706,87604.56701,92433.73852
EL3_344_0,0,0,0,0,0,111.2818152,231.4661757,361.0872341,500.7076312,650.9199206,812.3480609,985.6489806,1171.514217,1370.671634,1583.887221,1647.24271,1713.132419,1781.657715,1852.924024,1927.040985,2004.122624,2084.287529,2167.65903,2254.365392,2344.540007
EL3_344_1,1223.963932,1349.5558,1440.342927,1440.342927,1516.557689,1586.726501,1643.974833,1698.336798,1754.815791,1816.608402,1916.441375,2041.259489,2151.827252,2270.163009,2399.84221,2536.447663,2676.54684,2825.809253,2985.003782,3151.804098,3319.756983,3511.424778,3710.166072,3920.101627,4136.195876
EL3_345_0,0,0,0,0,0,168.2536835,349.9676618,545.9495524,757.050046,984.1650597,1228.237995,1490.2621,1771.282953,2072.401055,2394.774553,2490.565535,2590.188156,2693.795683,2801.54751,2913.60941,3030.153787,3151.359938,3277.414336,3408.510909,3544.851345
EL3_345_1,9062.178981,9992.056044,10664.24022,10664.24022,11228.53121,11748.05823,12171.92254,12574.41631,12992.58447,13450.09444,14189.25369,15113.40191,15932.04111,16808.19423,17768.33374,18779.75493,19817.04352,20922.17633,22100.84612,23335.82885,24579.34515,25998.44568,27469.91811,29024.27239,30624.22539
EL3_346_0,0,0,0,0,0,267.0780442,555.522332,866.614838,1201.705909,1562.217681,1949.647666,2365.572502,2811.651888,3289.632709,3801.353352,3953.407486,4111.543786,4276.005537,4447.045758,4624.927589,4809.924692,5002.32168,5202.414547,5410.511129,5626.931574
EL3_346_1,24001.2434,26464.0292,28244.31363,28244.31363,29738.84218,31114.81307,32237.42062,33303.42813,34410.94939,35622.66769,37580.33605,40027.94898,42196.12054,44516.61809,47059.55419,49738.31018,52485.57615,55412.528,58534.24306,61805.10333,65098.56481,68857.06232,72754.26718,76870.98518,81108.4717
EL3_347_0,0,0,0,0,0,164.1113068,341.3515181,532.5083683,738.411604,959.9350853,1197.998986,1453.572104,1727.674272,2021.378898,2335.815615,2429.24824,2526.418169,2627.474896,2732.573892,2841.876848,2955.551922,3073.773998,3196.724958,3324.593957,3457.577715
EL3_347_1,9316.224112,10272.16894,10963.19683,10963.19683,11543.3069,12077.39811,12513.14485,12926.92195,13356.81286,13827.14846,14587.02897,15537.08436,16378.67293,17279.38774,18266.44337,19306.2183,20372.58578,21508.6994,22720.4115,23990.01519,25268.39168,26727.27465,28239.99769,29837.92605,31482.73142
EL3_349_0,0,0,0,0,0,0.715649732,1.488551442,2.32214025,3.22003448,4.186044824,5.22418394,6.338676514,7.5339698,8.814744665,10.18592717,10.59336426,11.01709883,11.45778278,11.91609409,12.39273785,12.88844737,13.40398526,13.94014467,14.49775046,15.07766048
EL3_350_0,0,0,0,0,0,1.017387893,2.116166818,3.301220237,4.577692062,5.95099968,7.426847601,9.011241756,10.71050449,12.53129025,14.48060207,15.05982615,15.66221919,16.28870796,16.94025628,17.61786653,18.32258119,19.05548444,19.81770382,20.61041197,21.43482845
EL3_351_0,0,0,0,0,0,1.571701718,3.269139573,5.099857734,7.071802724,9.193343541,11.47329274,13.92092852,16.5460179,19.35884095,22.3702162,23.26502485,24.19562585,25.16345088,26.16998892,27.21678847,28.30546001,29.43767841,30.61518555,31.83979297,33.11338469
EL3_352_0,0,0,0,0,0,127.2408385,264.660944,412.8710726,572.514554,744.2689202,928.8476124,1127.00177,1339.522103,1567.240861,1811.033884,1883.475239,1958.814249,2037.166819,2118.653492,2203.399631,2291.535616,2383.197041,2478.524923,2577.66592,2680.772556
EL3_352_1,3589.503013,3957.824641,4224.07486,4224.07486,4447.588894,4653.372052,4821.263486,4980.690108,5146.325314,5327.543696,5620.322548,5986.374999,6310.635631,6657.677358,7037.985854,7438.606878,7849.473903,8287.213827,8754.08154,9243.254647,9735.807874,10297.90951,10880.7555,11496.43076,12130.16754
EL3_353_0,0,0,0,0,0,485.6943312,1010.244209,1575.980966,2185.360273,2840.968355,3545.528506,4301.907921,5113.124843,5982.356067,6912.944788,7189.46258,7477.041083,7776.122726,8087.167635,8410.654341,8747.080515,9096.963735,9460.842285,9839.275976,10232.84701
EL3_353_1,29206.17453,32203.04226,34369.40076,34369.40076,36188.03411,37862.39929,39228.45651,40525.63936,41873.33867,43347.83128,45730.04136,48708.44582,51346.809,54170.53174,57264.93123,60524.60465,63867.64517,67429.33842,71228.0314,75208.21336,79215.89784,83789.46648,88531.82268,93541.29583,98697.72747
EL3_354_0,0,0,0,0,0,3.290868526,6.845006534,10.67821019,14.80711813,19.24925358,24.02306846,29.14798973,34.6444678,40.53402732,46.83932046,48.71289328,50.66140901,52.68786537,54.79537999,56.98719519,59.26668299,61.63735031,64.10284433,66.6669581,69.33363642
EL3_354_1,200.768243,221.3692248,236.2611439,236.2611439,248.7627409,260.2726137,269.6631248,278.5801818,287.8444976,297.9804122,314.356132,334.8301941,352.9667542,372.3775076,393.6489394,416.0564925,439.0371253,463.5208143,489.6336801,516.9941321,544.5436413,575.983135,608.5829033,643.0188792,678.4650729
EL3_355_0,0,0,0,0,0,2.316005338,4.817291103,7.51497412,10.42076411,13.54699335,16.9066477,20.51339921,24.3816402,28.52651903,32.96397755,34.28253665,35.65383812,37.07999164,38.56319131,40.10571896,41.70994772,43.37834563,45.11347945,46.91801863,48.79473938
EL3_355_1,395.6519685,436.2501173,465.5974735,465.5974735,490.2342455,512.9166367,531.4224232,548.9951782,567.2522726,587.2270181,619.4984855,659.8465148,695.5880525,733.8406301,775.760028,819.9183686,865.2060719,913.455833,964.9161965,1018.835166,1073.126708,1135.084204,1199.328241,1267.190874,1337.044334
EL3_356_0,0,0,0,0,0,0.337461536,0.701919994,1.094995191,1.518393331,1.97391133,2.46344134,2.988975493,3.552610872,4.15655472,4.803129899,4.995255094,5.195065298,5.40286791,5.618982627,5.843741932,6.077491609,6.320591273,6.573414924,6.836351521,7.109805582
EL3_357_0,0,0,0,0,0,26.70268173,55.54157799,86.64486167,120.1475415,156.191804,194.9273713,236.5118772,281.1112598,328.900174,380.0624232,395.2649202,411.075517,427.5185377,444.6192792,462.4040503,480.9002123,500.1362208,520.1416697,540.9473365,562.5852299
EL3_358_0,0,0,0,0,0,247.8480697,515.5239849,804.2174164,1115.181484,1449.735929,1809.27044,2195.248134,2609.20921,3052.774776,3527.650852,3668.756886,3815.507162,3968.127448,4126.852546,4291.926648,4463.603714,4642.147863,4827.833777,5020.947128,5221.785013
EL3_358_1,5653.163499,6233.238896,6652.560462,6652.560462,7004.576151,7328.667212,7593.082013,7844.165452,8105.026886,8390.430502,8851.532419,9428.034054,9938.717109,10485.27846,11084.23216,11715.17637,12362.25717,13051.66051,13786.93765,14557.3439,15333.07355,16218.33606,17136.26918,18105.90561,19103.98741
EL3_359_0,0,0,0,0,0,559.2712969,1163.284298,1814.723504,2516.416593,3271.34157,4082.63428,4953.59626,5887.702983,6888.61249,7960.174433,8278.58141,8609.724666,8954.113653,9312.278199,9684.769327,10072.1601,10475.0465,10894.04836,11329.8103,11783.00271
EL3_359_1,65498.41387,72219.25583,77077.57939,77077.57939,81156.08682,84911.05524,87974.60542,90883.69642,93906.07675,97212.80654,102555.2036,109234.6394,115151.4911,121484.0343,128423.6031,135733.8189,143230.9956,151218.5278,159737.5608,168663.605,177651.327,187908.1134,198543.4264,209777.7818,221341.7097
EL3_360_0,0,0,0,0,0,265.2868493,551.7966464,860.8027685,1193.646506,1551.740457,1936.572091,2349.70747,2792.795164,3267.570342,3775.859062,3926.893425,4083.969162,4247.327928,4417.221045,4593.909887,4777.666283,4968.772934,5167.523851,5374.224805,5589.193798
EL3_360_1,33799.66112,37267.87,39774.94888,39774.94888,41879.61311,43817.31897,45398.22684,46899.42792,48459.09059,50165.48834,52922.36749,56369.20923,59422.5287,62690.36069,66271.44093,70043.78902,73912.61603,78034.48501,82430.62855,87036.80527,91674.81006,96967.7001,102455.9243,108253.277,114220.7015
EL3_361_0,0,0,0,0,0,277.4468451,577.0894378,900.259523,1248.359872,1622.867833,2025.339056,2457.411388,2920.808964,3417.346488,3948.93372,4106.891068,4271.166711,4442.01338,4619.693915,4804.481671,4996.660938,5196.527376,5404.388471,5620.56401,5845.38657
EL3_361_1,66031.67426,72807.23446,77705.11244,77705.11244,81816.82535,85602.36514,88690.85745,91623.63304,94670.62031,98004.27209,103390.1647,110123.9817,116089.0059,122473.1059,129469.1738,136838.9063,144397.1218,152449.6851,161038.0765,170036.7928,179097.689,189437.9817,200159.883,211485.7038,223143.7802
EL3_362_0,0,0,0,0,0,98.23125258,204.3210054,318.7407684,441.9871988,574.5833584,717.0800313,870.0571047,1034.125016,1209.926269,1398.137021,1454.062502,1512.225002,1572.714002,1635.622563,1701.047465,1769.089364,1839.852938,1913.447056,1989.984938,2069.584336
EL3_362_1,43944.37968,48453.54583,51713.10591,51713.10591,54449.46956,56968.76351,59024.1692,60975.9447,63003.72859,65222.28902,68806.62507,73288.01089,77257.76165,81506.40927,86162.32427,91066.91477,96096.94162,101455.9591,107171.5727,113160.2593,119190.327,126071.8388,133207.3129,140744.6982,148503.2011
EL3_363_0,0,0,0,0,0,1.204166396,2.504666104,3.907279122,5.418093716,7.043521831,8.790315245,10.6655825,12.67680663,14.83186375,17.13904256,17.82460426,18.53758843,19.27909197,20.05025565,20.85226587,21.68635651,22.55381077,23.4559632,24.39420173,25.36996979
EL3_363_1,136.6848002,150.7101313,160.848682,160.848682,169.35988,177.1959035,183.5890468,189.6598583,195.9670866,202.8677071,214.0164424,227.9553654,240.3028964,253.5179095,267.9996889,283.2549497,298.9003683,315.5690809,333.3469515,351.9741899,370.73014,392.1344261,414.3286375,437.7729553,461.9050383
EL3_364_0,0,0,0,0,0,81.32916283,169.1646587,263.8968676,365.9369897,475.7180866,593.6961721,720.3513554,856.1890396,1001.741176,1157.567582,1203.870285,1252.025096,1302.1061,1354.190344,1408.357958,1464.692276,1523.279967,1584.211166,1647.579613,1713.482797
EL3_364_1,3229.606776,3560.999179,3800.554212,3800.554212,4001.65794,4186.808553,4337.866599,4481.308546,4630.336582,4793.385369,5056.809181,5386.159922,5677.909038,5990.155137,6332.332562,6692.785908,7062.457956,7456.308531,7876.36644,8316.493325,8759.661428,9265.404768,9789.812568,10343.75805,10913.95414
EL3_365_0,0,0,0,0,0,998.0448255,2075.933237,3238.45585,4490.658779,5837.856412,7285.644802,8839.915693,10506.87122,12293.03933,14205.2899,14773.50149,15364.44155,15979.01921,16618.17998,17282.90718,17974.22347,18693.19241,19440.9201,20218.55691,21027.29918
EL3_365_1,204485.2952,225467.6865,240635.3169,240635.3169,253368.3702,265091.3384,274655.7069,283737.8555,293173.6922,303497.2645,320176.1668,341029.2887,359501.6317,379271.7586,400937.0127,423759.4224,447165.522,472102.5056,498698.8287,526565.8361,554625.4009,586646.9699,619850.295,654923.8235,691026.2732
EL3_366_0,0,0,0,0,0,3.485560508,7.249965858,11.30994674,15.68312614,20.38806399,25.44430385,30.87242201,36.69407873,42.93207212,49.61039445,51.59481022,53.65860263,55.80494674,58.03714461,60.35863039,62.77297561,65.28389463,67.89525042,70.61106043,73.43550285
EL3_366_1,280.908183,309.7323849,330.5686581,330.5686581,348.0604726,364.1647001,377.303588,389.7800346,402.7423541,416.9241854,439.8365427,468.4831627,493.8592286,521.0181028,550.7803758,582.1322715,614.2860011,648.5427566,685.0790014,723.3608271,761.907175,805.8962588,851.5087597,899.6904207,949.2855446
EL3_367_0,0,0,0,0,0,45.72306104,95.10396697,148.3621885,205.7289013,267.4475717,333.7745695,404.979811,481.3474326,563.1764961,650.7817288,676.812998,703.8855179,732.0409386,761.3225761,791.7754792,823.4464984,856.3843583,890.6397326,926.2653219,963.3159348
EL3_367_1,1970.187475,2172.349908,2318.487923,2318.487923,2441.169127,2554.118301,2646.269665,2733.774909,2824.687887,2924.154076,3084.852988,3285.769926,3463.74839,3654.230823,3862.972543,4082.863297,4308.377822,4548.642203,4804.89409,5073.388843,5343.73886,5652.262239,5972.171674,6310.10026,6657.942359
EL3_368_0,0,0,0,0,0,100.4046575,208.8416876,325.7930327,451.7663386,587.2962402,732.9457078,889.3074588,1057.005437,1236.696361,1429.07135,1486.234204,1545.683573,1607.510916,1671.811352,1738.683806,1808.231158,1880.560405,1955.782821,2034.014134,2115.374699
EL3_368_1,6806.339064,7504.742681,8009.600669,8009.600669,8433.423213,8823.624849,9141.977006,9444.278367,9758.352313,10101.97474,10657.13576,11351.23661,11966.0927,12624.14583,13345.27869,14104.92773,14884.00502,15714.03813,16599.30273,17526.86234,18460.83127,19526.6764,20631.85655,21799.28684,23000.965
